id,path,action,label
5900,data/ucf101/PlayingFlute/v_PlayingFlute_g16_c03.avi,PlayingFlute,61
5901,data/ucf101/PlayingFlute/v_PlayingFlute_g16_c04.avi,PlayingFlute,61
5902,data/ucf101/PlayingFlute/v_PlayingFlute_g16_c05.avi,PlayingFlute,61
5903,data/ucf101/PlayingFlute/v_PlayingFlute_g16_c06.avi,PlayingFlute,61
5904,data/ucf101/PlayingFlute/v_PlayingFlute_g17_c01.avi,PlayingFlute,61
5905,data/ucf101/PlayingFlute/v_PlayingFlute_g17_c02.avi,PlayingFlute,61
5906,data/ucf101/PlayingFlute/v_PlayingFlute_g17_c03.avi,PlayingFlute,61
5907,data/ucf101/PlayingFlute/v_PlayingFlute_g17_c04.avi,PlayingFlute,61
5908,data/ucf101/PlayingFlute/v_PlayingFlute_g17_c05.avi,PlayingFlute,61
5909,data/ucf101/PlayingFlute/v_PlayingFlute_g17_c06.avi,PlayingFlute,61
5910,data/ucf101/PlayingFlute/v_PlayingFlute_g17_c07.avi,PlayingFlute,61
5911,data/ucf101/PlayingFlute/v_PlayingFlute_g18_c01.avi,PlayingFlute,61
5912,data/ucf101/PlayingFlute/v_PlayingFlute_g18_c02.avi,PlayingFlute,61
5913,data/ucf101/PlayingFlute/v_PlayingFlute_g18_c03.avi,PlayingFlute,61
5914,data/ucf101/PlayingFlute/v_PlayingFlute_g18_c04.avi,PlayingFlute,61
5915,data/ucf101/PlayingFlute/v_PlayingFlute_g18_c05.avi,PlayingFlute,61
5916,data/ucf101/PlayingFlute/v_PlayingFlute_g19_c01.avi,PlayingFlute,61
5917,data/ucf101/PlayingFlute/v_PlayingFlute_g19_c02.avi,PlayingFlute,61
5918,data/ucf101/PlayingFlute/v_PlayingFlute_g19_c03.avi,PlayingFlute,61
5919,data/ucf101/PlayingFlute/v_PlayingFlute_g19_c04.avi,PlayingFlute,61
5920,data/ucf101/PlayingFlute/v_PlayingFlute_g19_c05.avi,PlayingFlute,61
5921,data/ucf101/PlayingFlute/v_PlayingFlute_g19_c06.avi,PlayingFlute,61
5922,data/ucf101/PlayingFlute/v_PlayingFlute_g19_c07.avi,PlayingFlute,61
5923,data/ucf101/PlayingFlute/v_PlayingFlute_g20_c01.avi,PlayingFlute,61
5924,data/ucf101/PlayingFlute/v_PlayingFlute_g20_c02.avi,PlayingFlute,61
5925,data/ucf101/PlayingFlute/v_PlayingFlute_g20_c03.avi,PlayingFlute,61
5926,data/ucf101/PlayingFlute/v_PlayingFlute_g20_c04.avi,PlayingFlute,61
5927,data/ucf101/PlayingFlute/v_PlayingFlute_g21_c01.avi,PlayingFlute,61
5928,data/ucf101/PlayingFlute/v_PlayingFlute_g21_c02.avi,PlayingFlute,61
5929,data/ucf101/PlayingFlute/v_PlayingFlute_g21_c03.avi,PlayingFlute,61
5930,data/ucf101/PlayingFlute/v_PlayingFlute_g21_c04.avi,PlayingFlute,61
5931,data/ucf101/PlayingFlute/v_PlayingFlute_g21_c05.avi,PlayingFlute,61
5932,data/ucf101/PlayingFlute/v_PlayingFlute_g21_c06.avi,PlayingFlute,61
5933,data/ucf101/PlayingFlute/v_PlayingFlute_g22_c01.avi,PlayingFlute,61
5934,data/ucf101/PlayingFlute/v_PlayingFlute_g22_c02.avi,PlayingFlute,61
5935,data/ucf101/PlayingFlute/v_PlayingFlute_g22_c03.avi,PlayingFlute,61
5936,data/ucf101/PlayingFlute/v_PlayingFlute_g22_c04.avi,PlayingFlute,61
5937,data/ucf101/PlayingFlute/v_PlayingFlute_g22_c05.avi,PlayingFlute,61
5938,data/ucf101/PlayingFlute/v_PlayingFlute_g23_c01.avi,PlayingFlute,61
5939,data/ucf101/PlayingFlute/v_PlayingFlute_g23_c02.avi,PlayingFlute,61
5940,data/ucf101/PlayingFlute/v_PlayingFlute_g23_c03.avi,PlayingFlute,61
5941,data/ucf101/PlayingFlute/v_PlayingFlute_g23_c04.avi,PlayingFlute,61
5942,data/ucf101/PlayingFlute/v_PlayingFlute_g23_c05.avi,PlayingFlute,61
5943,data/ucf101/PlayingFlute/v_PlayingFlute_g23_c06.avi,PlayingFlute,61
5944,data/ucf101/PlayingFlute/v_PlayingFlute_g24_c01.avi,PlayingFlute,61
5945,data/ucf101/PlayingFlute/v_PlayingFlute_g24_c02.avi,PlayingFlute,61
5946,data/ucf101/PlayingFlute/v_PlayingFlute_g24_c03.avi,PlayingFlute,61
5947,data/ucf101/PlayingFlute/v_PlayingFlute_g24_c04.avi,PlayingFlute,61
5948,data/ucf101/PlayingFlute/v_PlayingFlute_g24_c05.avi,PlayingFlute,61
5949,data/ucf101/PlayingFlute/v_PlayingFlute_g25_c01.avi,PlayingFlute,61
5950,data/ucf101/PlayingFlute/v_PlayingFlute_g25_c02.avi,PlayingFlute,61
5951,data/ucf101/PlayingFlute/v_PlayingFlute_g25_c03.avi,PlayingFlute,61
5952,data/ucf101/PlayingFlute/v_PlayingFlute_g25_c04.avi,PlayingFlute,61
5953,data/ucf101/PlayingFlute/v_PlayingFlute_g25_c05.avi,PlayingFlute,61
5954,data/ucf101/PlayingFlute/v_PlayingFlute_g25_c06.avi,PlayingFlute,61
5955,data/ucf101/PlayingFlute/v_PlayingFlute_g25_c07.avi,PlayingFlute,61
5956,data/ucf101/PlayingGuitar/v_PlayingGuitar_g08_c01.avi,PlayingGuitar,62
5957,data/ucf101/PlayingGuitar/v_PlayingGuitar_g08_c02.avi,PlayingGuitar,62
5958,data/ucf101/PlayingGuitar/v_PlayingGuitar_g08_c03.avi,PlayingGuitar,62
5959,data/ucf101/PlayingGuitar/v_PlayingGuitar_g08_c04.avi,PlayingGuitar,62
5960,data/ucf101/PlayingGuitar/v_PlayingGuitar_g08_c05.avi,PlayingGuitar,62
5961,data/ucf101/PlayingGuitar/v_PlayingGuitar_g08_c06.avi,PlayingGuitar,62
5962,data/ucf101/PlayingGuitar/v_PlayingGuitar_g08_c07.avi,PlayingGuitar,62
5963,data/ucf101/PlayingGuitar/v_PlayingGuitar_g09_c01.avi,PlayingGuitar,62
5964,data/ucf101/PlayingGuitar/v_PlayingGuitar_g09_c02.avi,PlayingGuitar,62
5965,data/ucf101/PlayingGuitar/v_PlayingGuitar_g09_c03.avi,PlayingGuitar,62
5966,data/ucf101/PlayingGuitar/v_PlayingGuitar_g09_c04.avi,PlayingGuitar,62
5967,data/ucf101/PlayingGuitar/v_PlayingGuitar_g10_c01.avi,PlayingGuitar,62
5968,data/ucf101/PlayingGuitar/v_PlayingGuitar_g10_c02.avi,PlayingGuitar,62
5969,data/ucf101/PlayingGuitar/v_PlayingGuitar_g10_c03.avi,PlayingGuitar,62
5970,data/ucf101/PlayingGuitar/v_PlayingGuitar_g10_c04.avi,PlayingGuitar,62
5971,data/ucf101/PlayingGuitar/v_PlayingGuitar_g10_c05.avi,PlayingGuitar,62
5972,data/ucf101/PlayingGuitar/v_PlayingGuitar_g10_c06.avi,PlayingGuitar,62
5973,data/ucf101/PlayingGuitar/v_PlayingGuitar_g10_c07.avi,PlayingGuitar,62
5974,data/ucf101/PlayingGuitar/v_PlayingGuitar_g11_c01.avi,PlayingGuitar,62
5975,data/ucf101/PlayingGuitar/v_PlayingGuitar_g11_c02.avi,PlayingGuitar,62
5976,data/ucf101/PlayingGuitar/v_PlayingGuitar_g11_c03.avi,PlayingGuitar,62
5977,data/ucf101/PlayingGuitar/v_PlayingGuitar_g11_c04.avi,PlayingGuitar,62
5978,data/ucf101/PlayingGuitar/v_PlayingGuitar_g11_c05.avi,PlayingGuitar,62
5979,data/ucf101/PlayingGuitar/v_PlayingGuitar_g11_c06.avi,PlayingGuitar,62
5980,data/ucf101/PlayingGuitar/v_PlayingGuitar_g11_c07.avi,PlayingGuitar,62
5981,data/ucf101/PlayingGuitar/v_PlayingGuitar_g12_c01.avi,PlayingGuitar,62
5982,data/ucf101/PlayingGuitar/v_PlayingGuitar_g12_c02.avi,PlayingGuitar,62
5983,data/ucf101/PlayingGuitar/v_PlayingGuitar_g12_c03.avi,PlayingGuitar,62
5984,data/ucf101/PlayingGuitar/v_PlayingGuitar_g12_c04.avi,PlayingGuitar,62
5985,data/ucf101/PlayingGuitar/v_PlayingGuitar_g12_c05.avi,PlayingGuitar,62
5986,data/ucf101/PlayingGuitar/v_PlayingGuitar_g12_c06.avi,PlayingGuitar,62
5987,data/ucf101/PlayingGuitar/v_PlayingGuitar_g12_c07.avi,PlayingGuitar,62
5988,data/ucf101/PlayingGuitar/v_PlayingGuitar_g13_c01.avi,PlayingGuitar,62
5989,data/ucf101/PlayingGuitar/v_PlayingGuitar_g13_c02.avi,PlayingGuitar,62
5990,data/ucf101/PlayingGuitar/v_PlayingGuitar_g13_c03.avi,PlayingGuitar,62
5991,data/ucf101/PlayingGuitar/v_PlayingGuitar_g13_c04.avi,PlayingGuitar,62
5992,data/ucf101/PlayingGuitar/v_PlayingGuitar_g13_c05.avi,PlayingGuitar,62
5993,data/ucf101/PlayingGuitar/v_PlayingGuitar_g13_c06.avi,PlayingGuitar,62
5994,data/ucf101/PlayingGuitar/v_PlayingGuitar_g13_c07.avi,PlayingGuitar,62
5995,data/ucf101/PlayingGuitar/v_PlayingGuitar_g14_c01.avi,PlayingGuitar,62
5996,data/ucf101/PlayingGuitar/v_PlayingGuitar_g14_c02.avi,PlayingGuitar,62
5997,data/ucf101/PlayingGuitar/v_PlayingGuitar_g14_c03.avi,PlayingGuitar,62
5998,data/ucf101/PlayingGuitar/v_PlayingGuitar_g14_c04.avi,PlayingGuitar,62
5999,data/ucf101/PlayingGuitar/v_PlayingGuitar_g14_c05.avi,PlayingGuitar,62
6000,data/ucf101/PlayingGuitar/v_PlayingGuitar_g14_c06.avi,PlayingGuitar,62
6001,data/ucf101/PlayingGuitar/v_PlayingGuitar_g14_c07.avi,PlayingGuitar,62
6002,data/ucf101/PlayingGuitar/v_PlayingGuitar_g15_c01.avi,PlayingGuitar,62
6003,data/ucf101/PlayingGuitar/v_PlayingGuitar_g15_c02.avi,PlayingGuitar,62
6004,data/ucf101/PlayingGuitar/v_PlayingGuitar_g15_c03.avi,PlayingGuitar,62
6005,data/ucf101/PlayingGuitar/v_PlayingGuitar_g15_c04.avi,PlayingGuitar,62
6006,data/ucf101/PlayingGuitar/v_PlayingGuitar_g15_c05.avi,PlayingGuitar,62
6007,data/ucf101/PlayingGuitar/v_PlayingGuitar_g15_c06.avi,PlayingGuitar,62
6008,data/ucf101/PlayingGuitar/v_PlayingGuitar_g15_c07.avi,PlayingGuitar,62
6009,data/ucf101/PlayingGuitar/v_PlayingGuitar_g16_c01.avi,PlayingGuitar,62
6010,data/ucf101/PlayingGuitar/v_PlayingGuitar_g16_c02.avi,PlayingGuitar,62
6011,data/ucf101/PlayingGuitar/v_PlayingGuitar_g16_c03.avi,PlayingGuitar,62
6012,data/ucf101/PlayingGuitar/v_PlayingGuitar_g16_c04.avi,PlayingGuitar,62
6013,data/ucf101/PlayingGuitar/v_PlayingGuitar_g16_c05.avi,PlayingGuitar,62
6014,data/ucf101/PlayingGuitar/v_PlayingGuitar_g16_c06.avi,PlayingGuitar,62
6015,data/ucf101/PlayingGuitar/v_PlayingGuitar_g16_c07.avi,PlayingGuitar,62
6016,data/ucf101/PlayingGuitar/v_PlayingGuitar_g17_c01.avi,PlayingGuitar,62
6017,data/ucf101/PlayingGuitar/v_PlayingGuitar_g17_c02.avi,PlayingGuitar,62
6018,data/ucf101/PlayingGuitar/v_PlayingGuitar_g17_c03.avi,PlayingGuitar,62
6019,data/ucf101/PlayingGuitar/v_PlayingGuitar_g17_c04.avi,PlayingGuitar,62
6020,data/ucf101/PlayingGuitar/v_PlayingGuitar_g17_c05.avi,PlayingGuitar,62
6021,data/ucf101/PlayingGuitar/v_PlayingGuitar_g17_c06.avi,PlayingGuitar,62
6022,data/ucf101/PlayingGuitar/v_PlayingGuitar_g17_c07.avi,PlayingGuitar,62
6023,data/ucf101/PlayingGuitar/v_PlayingGuitar_g18_c01.avi,PlayingGuitar,62
6024,data/ucf101/PlayingGuitar/v_PlayingGuitar_g18_c02.avi,PlayingGuitar,62
6025,data/ucf101/PlayingGuitar/v_PlayingGuitar_g18_c03.avi,PlayingGuitar,62
6026,data/ucf101/PlayingGuitar/v_PlayingGuitar_g18_c04.avi,PlayingGuitar,62
6027,data/ucf101/PlayingGuitar/v_PlayingGuitar_g18_c05.avi,PlayingGuitar,62
6028,data/ucf101/PlayingGuitar/v_PlayingGuitar_g18_c06.avi,PlayingGuitar,62
6029,data/ucf101/PlayingGuitar/v_PlayingGuitar_g18_c07.avi,PlayingGuitar,62
6030,data/ucf101/PlayingGuitar/v_PlayingGuitar_g19_c01.avi,PlayingGuitar,62
6031,data/ucf101/PlayingGuitar/v_PlayingGuitar_g19_c02.avi,PlayingGuitar,62
6032,data/ucf101/PlayingGuitar/v_PlayingGuitar_g19_c03.avi,PlayingGuitar,62
6033,data/ucf101/PlayingGuitar/v_PlayingGuitar_g19_c04.avi,PlayingGuitar,62
6034,data/ucf101/PlayingGuitar/v_PlayingGuitar_g19_c05.avi,PlayingGuitar,62
6035,data/ucf101/PlayingGuitar/v_PlayingGuitar_g19_c06.avi,PlayingGuitar,62
6036,data/ucf101/PlayingGuitar/v_PlayingGuitar_g19_c07.avi,PlayingGuitar,62
6037,data/ucf101/PlayingGuitar/v_PlayingGuitar_g20_c01.avi,PlayingGuitar,62
6038,data/ucf101/PlayingGuitar/v_PlayingGuitar_g20_c02.avi,PlayingGuitar,62
6039,data/ucf101/PlayingGuitar/v_PlayingGuitar_g20_c03.avi,PlayingGuitar,62
6040,data/ucf101/PlayingGuitar/v_PlayingGuitar_g20_c04.avi,PlayingGuitar,62
6041,data/ucf101/PlayingGuitar/v_PlayingGuitar_g20_c05.avi,PlayingGuitar,62
6042,data/ucf101/PlayingGuitar/v_PlayingGuitar_g20_c06.avi,PlayingGuitar,62
6043,data/ucf101/PlayingGuitar/v_PlayingGuitar_g20_c07.avi,PlayingGuitar,62
6044,data/ucf101/PlayingGuitar/v_PlayingGuitar_g21_c01.avi,PlayingGuitar,62
6045,data/ucf101/PlayingGuitar/v_PlayingGuitar_g21_c02.avi,PlayingGuitar,62
6046,data/ucf101/PlayingGuitar/v_PlayingGuitar_g21_c03.avi,PlayingGuitar,62
6047,data/ucf101/PlayingGuitar/v_PlayingGuitar_g21_c04.avi,PlayingGuitar,62
6048,data/ucf101/PlayingGuitar/v_PlayingGuitar_g21_c05.avi,PlayingGuitar,62
6049,data/ucf101/PlayingGuitar/v_PlayingGuitar_g21_c06.avi,PlayingGuitar,62
6050,data/ucf101/PlayingGuitar/v_PlayingGuitar_g22_c01.avi,PlayingGuitar,62
6051,data/ucf101/PlayingGuitar/v_PlayingGuitar_g22_c02.avi,PlayingGuitar,62
6052,data/ucf101/PlayingGuitar/v_PlayingGuitar_g22_c03.avi,PlayingGuitar,62
6053,data/ucf101/PlayingGuitar/v_PlayingGuitar_g22_c04.avi,PlayingGuitar,62
6054,data/ucf101/PlayingGuitar/v_PlayingGuitar_g22_c05.avi,PlayingGuitar,62
6055,data/ucf101/PlayingGuitar/v_PlayingGuitar_g23_c01.avi,PlayingGuitar,62
6056,data/ucf101/PlayingGuitar/v_PlayingGuitar_g23_c02.avi,PlayingGuitar,62
6057,data/ucf101/PlayingGuitar/v_PlayingGuitar_g23_c03.avi,PlayingGuitar,62
6058,data/ucf101/PlayingGuitar/v_PlayingGuitar_g23_c04.avi,PlayingGuitar,62
6059,data/ucf101/PlayingGuitar/v_PlayingGuitar_g23_c05.avi,PlayingGuitar,62
6060,data/ucf101/PlayingGuitar/v_PlayingGuitar_g23_c06.avi,PlayingGuitar,62
6061,data/ucf101/PlayingGuitar/v_PlayingGuitar_g23_c07.avi,PlayingGuitar,62
6062,data/ucf101/PlayingGuitar/v_PlayingGuitar_g24_c01.avi,PlayingGuitar,62
6063,data/ucf101/PlayingGuitar/v_PlayingGuitar_g24_c02.avi,PlayingGuitar,62
6064,data/ucf101/PlayingGuitar/v_PlayingGuitar_g24_c03.avi,PlayingGuitar,62
6065,data/ucf101/PlayingGuitar/v_PlayingGuitar_g24_c04.avi,PlayingGuitar,62
6066,data/ucf101/PlayingGuitar/v_PlayingGuitar_g25_c01.avi,PlayingGuitar,62
6067,data/ucf101/PlayingGuitar/v_PlayingGuitar_g25_c02.avi,PlayingGuitar,62
6068,data/ucf101/PlayingGuitar/v_PlayingGuitar_g25_c03.avi,PlayingGuitar,62
6069,data/ucf101/PlayingGuitar/v_PlayingGuitar_g25_c04.avi,PlayingGuitar,62
6070,data/ucf101/PlayingGuitar/v_PlayingGuitar_g25_c05.avi,PlayingGuitar,62
6071,data/ucf101/PlayingGuitar/v_PlayingGuitar_g25_c06.avi,PlayingGuitar,62
6072,data/ucf101/PlayingGuitar/v_PlayingGuitar_g25_c07.avi,PlayingGuitar,62
6073,data/ucf101/PlayingPiano/v_PlayingPiano_g08_c01.avi,PlayingPiano,63
6074,data/ucf101/PlayingPiano/v_PlayingPiano_g08_c02.avi,PlayingPiano,63
6075,data/ucf101/PlayingPiano/v_PlayingPiano_g08_c03.avi,PlayingPiano,63
6076,data/ucf101/PlayingPiano/v_PlayingPiano_g08_c04.avi,PlayingPiano,63
6077,data/ucf101/PlayingPiano/v_PlayingPiano_g09_c01.avi,PlayingPiano,63
6078,data/ucf101/PlayingPiano/v_PlayingPiano_g09_c02.avi,PlayingPiano,63
6079,data/ucf101/PlayingPiano/v_PlayingPiano_g09_c03.avi,PlayingPiano,63
6080,data/ucf101/PlayingPiano/v_PlayingPiano_g09_c04.avi,PlayingPiano,63
6081,data/ucf101/PlayingPiano/v_PlayingPiano_g10_c01.avi,PlayingPiano,63
6082,data/ucf101/PlayingPiano/v_PlayingPiano_g10_c02.avi,PlayingPiano,63
6083,data/ucf101/PlayingPiano/v_PlayingPiano_g10_c03.avi,PlayingPiano,63
6084,data/ucf101/PlayingPiano/v_PlayingPiano_g10_c04.avi,PlayingPiano,63
6085,data/ucf101/PlayingPiano/v_PlayingPiano_g11_c01.avi,PlayingPiano,63
6086,data/ucf101/PlayingPiano/v_PlayingPiano_g11_c02.avi,PlayingPiano,63
6087,data/ucf101/PlayingPiano/v_PlayingPiano_g11_c03.avi,PlayingPiano,63
6088,data/ucf101/PlayingPiano/v_PlayingPiano_g11_c04.avi,PlayingPiano,63
6089,data/ucf101/PlayingPiano/v_PlayingPiano_g12_c01.avi,PlayingPiano,63
6090,data/ucf101/PlayingPiano/v_PlayingPiano_g12_c02.avi,PlayingPiano,63
6091,data/ucf101/PlayingPiano/v_PlayingPiano_g12_c03.avi,PlayingPiano,63
6092,data/ucf101/PlayingPiano/v_PlayingPiano_g12_c04.avi,PlayingPiano,63
6093,data/ucf101/PlayingPiano/v_PlayingPiano_g13_c01.avi,PlayingPiano,63
6094,data/ucf101/PlayingPiano/v_PlayingPiano_g13_c02.avi,PlayingPiano,63
6095,data/ucf101/PlayingPiano/v_PlayingPiano_g13_c03.avi,PlayingPiano,63
6096,data/ucf101/PlayingPiano/v_PlayingPiano_g13_c04.avi,PlayingPiano,63
6097,data/ucf101/PlayingPiano/v_PlayingPiano_g14_c01.avi,PlayingPiano,63
6098,data/ucf101/PlayingPiano/v_PlayingPiano_g14_c02.avi,PlayingPiano,63
6099,data/ucf101/PlayingPiano/v_PlayingPiano_g14_c03.avi,PlayingPiano,63
6100,data/ucf101/PlayingPiano/v_PlayingPiano_g14_c04.avi,PlayingPiano,63
6101,data/ucf101/PlayingPiano/v_PlayingPiano_g15_c01.avi,PlayingPiano,63
6102,data/ucf101/PlayingPiano/v_PlayingPiano_g15_c02.avi,PlayingPiano,63
6103,data/ucf101/PlayingPiano/v_PlayingPiano_g15_c03.avi,PlayingPiano,63
6104,data/ucf101/PlayingPiano/v_PlayingPiano_g15_c04.avi,PlayingPiano,63
6105,data/ucf101/PlayingPiano/v_PlayingPiano_g16_c01.avi,PlayingPiano,63
6106,data/ucf101/PlayingPiano/v_PlayingPiano_g16_c02.avi,PlayingPiano,63
6107,data/ucf101/PlayingPiano/v_PlayingPiano_g16_c03.avi,PlayingPiano,63
6108,data/ucf101/PlayingPiano/v_PlayingPiano_g16_c04.avi,PlayingPiano,63
6109,data/ucf101/PlayingPiano/v_PlayingPiano_g16_c05.avi,PlayingPiano,63
6110,data/ucf101/PlayingPiano/v_PlayingPiano_g16_c06.avi,PlayingPiano,63
6111,data/ucf101/PlayingPiano/v_PlayingPiano_g16_c07.avi,PlayingPiano,63
6112,data/ucf101/PlayingPiano/v_PlayingPiano_g17_c01.avi,PlayingPiano,63
6113,data/ucf101/PlayingPiano/v_PlayingPiano_g17_c02.avi,PlayingPiano,63
6114,data/ucf101/PlayingPiano/v_PlayingPiano_g17_c03.avi,PlayingPiano,63
6115,data/ucf101/PlayingPiano/v_PlayingPiano_g17_c04.avi,PlayingPiano,63
6116,data/ucf101/PlayingPiano/v_PlayingPiano_g17_c05.avi,PlayingPiano,63
6117,data/ucf101/PlayingPiano/v_PlayingPiano_g17_c06.avi,PlayingPiano,63
6118,data/ucf101/PlayingPiano/v_PlayingPiano_g18_c01.avi,PlayingPiano,63
6119,data/ucf101/PlayingPiano/v_PlayingPiano_g18_c02.avi,PlayingPiano,63
6120,data/ucf101/PlayingPiano/v_PlayingPiano_g18_c03.avi,PlayingPiano,63
6121,data/ucf101/PlayingPiano/v_PlayingPiano_g18_c04.avi,PlayingPiano,63
6122,data/ucf101/PlayingPiano/v_PlayingPiano_g19_c01.avi,PlayingPiano,63
6123,data/ucf101/PlayingPiano/v_PlayingPiano_g19_c02.avi,PlayingPiano,63
6124,data/ucf101/PlayingPiano/v_PlayingPiano_g19_c03.avi,PlayingPiano,63
6125,data/ucf101/PlayingPiano/v_PlayingPiano_g19_c04.avi,PlayingPiano,63
6126,data/ucf101/PlayingPiano/v_PlayingPiano_g20_c01.avi,PlayingPiano,63
6127,data/ucf101/PlayingPiano/v_PlayingPiano_g20_c02.avi,PlayingPiano,63
6128,data/ucf101/PlayingPiano/v_PlayingPiano_g20_c03.avi,PlayingPiano,63
6129,data/ucf101/PlayingPiano/v_PlayingPiano_g20_c04.avi,PlayingPiano,63
6130,data/ucf101/PlayingPiano/v_PlayingPiano_g21_c01.avi,PlayingPiano,63
6131,data/ucf101/PlayingPiano/v_PlayingPiano_g21_c02.avi,PlayingPiano,63
6132,data/ucf101/PlayingPiano/v_PlayingPiano_g21_c03.avi,PlayingPiano,63
6133,data/ucf101/PlayingPiano/v_PlayingPiano_g21_c04.avi,PlayingPiano,63
6134,data/ucf101/PlayingPiano/v_PlayingPiano_g22_c01.avi,PlayingPiano,63
6135,data/ucf101/PlayingPiano/v_PlayingPiano_g22_c02.avi,PlayingPiano,63
6136,data/ucf101/PlayingPiano/v_PlayingPiano_g22_c03.avi,PlayingPiano,63
6137,data/ucf101/PlayingPiano/v_PlayingPiano_g22_c04.avi,PlayingPiano,63
6138,data/ucf101/PlayingPiano/v_PlayingPiano_g23_c01.avi,PlayingPiano,63
6139,data/ucf101/PlayingPiano/v_PlayingPiano_g23_c02.avi,PlayingPiano,63
6140,data/ucf101/PlayingPiano/v_PlayingPiano_g23_c03.avi,PlayingPiano,63
6141,data/ucf101/PlayingPiano/v_PlayingPiano_g23_c04.avi,PlayingPiano,63
6142,data/ucf101/PlayingPiano/v_PlayingPiano_g24_c01.avi,PlayingPiano,63
6143,data/ucf101/PlayingPiano/v_PlayingPiano_g24_c02.avi,PlayingPiano,63
6144,data/ucf101/PlayingPiano/v_PlayingPiano_g24_c03.avi,PlayingPiano,63
6145,data/ucf101/PlayingPiano/v_PlayingPiano_g24_c04.avi,PlayingPiano,63
6146,data/ucf101/PlayingPiano/v_PlayingPiano_g25_c01.avi,PlayingPiano,63
6147,data/ucf101/PlayingPiano/v_PlayingPiano_g25_c02.avi,PlayingPiano,63
6148,data/ucf101/PlayingPiano/v_PlayingPiano_g25_c03.avi,PlayingPiano,63
6149,data/ucf101/PlayingPiano/v_PlayingPiano_g25_c04.avi,PlayingPiano,63
6150,data/ucf101/PlayingSitar/v_PlayingSitar_g08_c01.avi,PlayingSitar,64
6151,data/ucf101/PlayingSitar/v_PlayingSitar_g08_c02.avi,PlayingSitar,64
6152,data/ucf101/PlayingSitar/v_PlayingSitar_g08_c03.avi,PlayingSitar,64
6153,data/ucf101/PlayingSitar/v_PlayingSitar_g08_c04.avi,PlayingSitar,64
6154,data/ucf101/PlayingSitar/v_PlayingSitar_g08_c05.avi,PlayingSitar,64
6155,data/ucf101/PlayingSitar/v_PlayingSitar_g08_c06.avi,PlayingSitar,64
6156,data/ucf101/PlayingSitar/v_PlayingSitar_g08_c07.avi,PlayingSitar,64
6157,data/ucf101/PlayingSitar/v_PlayingSitar_g09_c01.avi,PlayingSitar,64
6158,data/ucf101/PlayingSitar/v_PlayingSitar_g09_c02.avi,PlayingSitar,64
6159,data/ucf101/PlayingSitar/v_PlayingSitar_g09_c03.avi,PlayingSitar,64
6160,data/ucf101/PlayingSitar/v_PlayingSitar_g09_c04.avi,PlayingSitar,64
6161,data/ucf101/PlayingSitar/v_PlayingSitar_g09_c05.avi,PlayingSitar,64
6162,data/ucf101/PlayingSitar/v_PlayingSitar_g09_c06.avi,PlayingSitar,64
6163,data/ucf101/PlayingSitar/v_PlayingSitar_g09_c07.avi,PlayingSitar,64
6164,data/ucf101/PlayingSitar/v_PlayingSitar_g10_c01.avi,PlayingSitar,64
6165,data/ucf101/PlayingSitar/v_PlayingSitar_g10_c02.avi,PlayingSitar,64
6166,data/ucf101/PlayingSitar/v_PlayingSitar_g10_c03.avi,PlayingSitar,64
6167,data/ucf101/PlayingSitar/v_PlayingSitar_g10_c04.avi,PlayingSitar,64
6168,data/ucf101/PlayingSitar/v_PlayingSitar_g10_c05.avi,PlayingSitar,64
6169,data/ucf101/PlayingSitar/v_PlayingSitar_g10_c06.avi,PlayingSitar,64
6170,data/ucf101/PlayingSitar/v_PlayingSitar_g10_c07.avi,PlayingSitar,64
6171,data/ucf101/PlayingSitar/v_PlayingSitar_g11_c01.avi,PlayingSitar,64
6172,data/ucf101/PlayingSitar/v_PlayingSitar_g11_c02.avi,PlayingSitar,64
6173,data/ucf101/PlayingSitar/v_PlayingSitar_g11_c03.avi,PlayingSitar,64
6174,data/ucf101/PlayingSitar/v_PlayingSitar_g11_c04.avi,PlayingSitar,64
6175,data/ucf101/PlayingSitar/v_PlayingSitar_g11_c05.avi,PlayingSitar,64
6176,data/ucf101/PlayingSitar/v_PlayingSitar_g11_c06.avi,PlayingSitar,64
6177,data/ucf101/PlayingSitar/v_PlayingSitar_g11_c07.avi,PlayingSitar,64
6178,data/ucf101/PlayingSitar/v_PlayingSitar_g12_c01.avi,PlayingSitar,64
6179,data/ucf101/PlayingSitar/v_PlayingSitar_g12_c02.avi,PlayingSitar,64
6180,data/ucf101/PlayingSitar/v_PlayingSitar_g12_c03.avi,PlayingSitar,64
6181,data/ucf101/PlayingSitar/v_PlayingSitar_g12_c04.avi,PlayingSitar,64
6182,data/ucf101/PlayingSitar/v_PlayingSitar_g13_c01.avi,PlayingSitar,64
6183,data/ucf101/PlayingSitar/v_PlayingSitar_g13_c02.avi,PlayingSitar,64
6184,data/ucf101/PlayingSitar/v_PlayingSitar_g13_c03.avi,PlayingSitar,64
6185,data/ucf101/PlayingSitar/v_PlayingSitar_g13_c04.avi,PlayingSitar,64
6186,data/ucf101/PlayingSitar/v_PlayingSitar_g14_c01.avi,PlayingSitar,64
6187,data/ucf101/PlayingSitar/v_PlayingSitar_g14_c02.avi,PlayingSitar,64
6188,data/ucf101/PlayingSitar/v_PlayingSitar_g14_c03.avi,PlayingSitar,64
6189,data/ucf101/PlayingSitar/v_PlayingSitar_g14_c04.avi,PlayingSitar,64
